episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
11,-14.305946350097656,42803344.0,0.9375,6.288275241851807,3297139200.0,-603129344.0,0.9989013671875,1.192626188329119,0.019770948025151554,0.0,1.0,1.0,0.7815278768539429,0.6961379051208496,0.24127261340618134,8610
12,-16.51041603088379,7920641536.0,0.96875,3.295938014984131,610126594048.0,-2308687872.0,0.998291015625,1.1918913038699082,0.019748187604309318,0.0,1.0,1.0,0.6332355737686157,0.5458027720451355,0.2603505253791809,9250
13,-17.596220016479492,9360032768.0,0.90625,4.765111446380615,721002823680.0,-267079984.0,0.999267578125,1.1911568722392314,0.019725453385384978,0.0,1.0,1.0,1.0226011276245117,0.9407824873924255,0.26580095291137695,9890
14,-9.674355506896973,27374.30859375,0.96875,3.2172915935516357,2108647.5,-1572499328.0,0.9981689453125,1.19042289315806,0.019702745338214752,0.0,1.0,1.0,0.7690886855125427,0.6870602369308472,0.24154384434223175,10530
15,-121.20439910888672,69331820544.0,0.96875,3.594221830368042,5340626157568.0,-2713079552.0,0.999755859375,1.1896893663475376,0.01968006343266957,0.0,1.0,1.0,0.9979899525642395,0.913460373878479,0.2831265330314636,11170
16,-124.56473541259766,1249450368.0,0.90625,4.620674133300781,96245088256.0,-165623552.0,0.9600830078125,1.1889562915289795,0.01965740763865506,0.0,1.0,1.0,0.9453839063644409,0.8539254665374756,0.2655152678489685,11810
17,-16.365890502929688,4071.19482421875,0.96875,3.1630911827087402,313610.375,-352756928.0,0.998779296875,1.1882236684238727,0.019634777926111485,0.0,1.0,1.0,0.8308080434799194,0.7525572180747986,0.27988702058792114,12450
18,-12.240699768066406,129968.03125,0.9375,5.473638534545898,10011418.0,-1145042632704.0,0.9969482421875,1.1874914967538757,0.019612174265013715,0.0,1.0,1.0,0.7381727695465088,0.6513455510139465,0.2785477042198181,13090
19,-10.850605964660645,195778166784.0,0.9375,6.966831207275391,15080781512704.0,-179594559488.0,0.982177734375,1.1867597762408189,0.01958959662537119,0.0,1.0,1.0,0.6723572015762329,0.5891973376274109,0.25026029348373413,13730
20,-23.236473083496094,4715108.5,0.9375,3.7273662090301514,363204544.0,-275777760.0,0.992431640625,1.1860285066067036,0.01956704497722787,0.0,1.0,1.0,0.8834285140037537,0.8063032031059265,0.2765200734138489,14370
21,-27.389450073242188,27.389450073242188,1.0,2.7023706436157227,2119.803466796875,-51605336064.0,0.9991455078125,1.1852976875737027,0.019544519290662202,0.0,1.0,1.0,0.8104327917098999,0.7285227179527283,0.27401280403137207,15010
22,-13.32969856262207,164216128.0,0.875,4.497844696044922,12649559040.0,-13213851648.0,0.9912109375,1.1845673188641603,0.019522019535787083,0.0,1.0,1.0,1.1337745189666748,1.0352939367294312,0.2922343611717224,15650
23,-99.27360534667969,207207008.0,0.90625,4.620049953460693,15961142272.0,-8544046080.0,0.9989013671875,1.1838374002005916,0.019499545682749808,0.0,1.0,1.0,1.2658369541168213,1.1541954278945923,0.28585273027420044,16290
24,-11.10556411743164,26378053632.0,0.96875,3.044031858444214,2031899901952.0,-10934552576.0,0.9969482421875,1.1831079313056827,0.019477097701732046,0.0,1.0,1.0,1.1583892107009888,1.0392273664474487,0.25446149706840515,16930
25,-19.901416778564453,7468771328.0,0.875,4.932485580444336,575319113728.0,-1411410304.0,0.997802734375,1.1823789119022907,0.01945467556294979,0.0,1.0,1.0,0.9923436045646667,0.8997788429260254,0.23900699615478516,17570
26,-29.362159729003906,1076.5179443359375,0.96875,3.526181697845459,82927.765625,-315158720.0,0.998291015625,1.181650341713443,0.019432279236653315,0.0,1.0,1.0,0.8034225702285767,0.7137507200241089,0.23112955689430237,18210
27,-5.679261207580566,22171.390625,0.96875,3.0922727584838867,1707867.875,-292914880.0,0.99658203125,1.1809222204623384,0.01940990869312716,0.0,1.0,1.0,1.1832867860794067,1.08534836769104,0.23287372291088104,18850
