episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
13,-0.2593565285205841,0.2593565285205841,1.0,8.510887145996094,10.852901458740234,-0.3393731117248535,1.0,1.177997861621697,0.019320182398466185,0.0,1.0,1.0,-1.4927771091461182,-1.568444848060608,0.12470152229070663,3529
14,-0.26786667108535767,0.26786667108535767,1.0,8.734127044677734,10.901599884033203,-0.34473666548728943,1.0,1.176182662571219,0.019264584996255864,0.0,1.0,1.0,-3.4405431747436523,-3.5212504863739014,0.11863772571086884,3593
15,-0.2734178304672241,0.2734178304672241,1.0,9.064397811889648,10.784564018249512,-0.3857975900173187,0.9921875,1.1743702605950823,0.01920914758586491,0.0,1.0,1.0,-2.878634452819824,-2.9349026679992676,0.14043880999088287,3657
16,-0.2725708484649658,0.2725708484649658,1.0,8.946329116821289,10.856958389282227,-0.3530881404876709,0.9986979365348816,1.1725606513832225,0.01915386970688725,0.0,1.0,1.0,-1.9373502731323242,-2.005925178527832,0.12388677150011063,3721
17,-0.27882665395736694,0.27882665395736694,1.0,9.236040115356445,10.79153823852539,-0.3384401500225067,1.0,1.1707538306322165,0.019098750900241695,0.0,1.0,1.0,-3.26060152053833,-3.337204933166504,0.132066547870636,3785
18,-0.2927303612232208,0.2927303612232208,1.0,9.624698638916016,10.851813316345215,-0.37359967827796936,1.0,1.1689497940452727,0.019043790708168157,0.0,1.0,1.0,-2.2006185054779053,-2.2623391151428223,0.13051672279834747,3849
19,-0.29820144176483154,0.29820144176483154,1.0,9.829530715942383,10.833711624145508,-0.41920289397239685,0.9947916865348816,1.1671485373322203,0.01898898867422384,0.0,1.0,1.0,-1.617224931716919,-1.6800487041473389,0.1367969661951065,3913
20,-0.28252822160720825,0.28252822160720825,1.0,9.348024368286133,10.800724029541016,-0.3706836402416229,0.9986979365348816,1.1653500562094994,0.01893434434327943,0.0,1.0,1.0,-2.9525866508483887,-3.016448497772217,0.11710827052593231,3977
21,-0.27486658096313477,0.27486658096313477,1.0,8.997237205505371,10.877603530883789,-0.36329594254493713,0.9908854365348816,1.1635543464001505,0.018879857261515358,0.0,1.0,1.0,-1.731864333152771,-1.801450490951538,0.13393840193748474,4041
22,-0.25474783778190613,0.25474783778190613,1.0,8.44775390625,10.779979705810547,-0.3274051249027252,1.0,1.1617614036338049,0.01882552697641798,0.0,1.0,1.0,-2.7621381282806396,-2.8162779808044434,0.13618631660938263,4105
23,-0.26794126629829407,0.26794126629829407,1.0,8.786813735961914,10.861146926879883,-0.35823047161102295,1.0,1.159971223646674,0.018771353036775868,0.0,1.0,1.0,-1.328639030456543,-1.3933665752410889,0.1411920040845871,4169
24,-0.2779524326324463,0.2779524326324463,1.0,9.155646324157715,10.832839012145996,-0.35102176666259766,1.0,1.1581838021815396,0.018717334992676013,0.0,1.0,1.0,-2.851733922958374,-2.9158852100372314,0.1299402415752411,4233
25,-0.2687862515449524,0.2687862515449524,1.0,8.81500244140625,10.861127853393555,-0.39054861664772034,0.9986979365348816,1.1563991349877427,0.01866347239550013,0.0,1.0,1.0,-2.399428367614746,-2.469183921813965,0.12822288274765015,4297
26,-0.2873999774456024,0.2873999774456024,1.0,9.380657196044922,10.905290603637695,-0.39304089546203613,0.9934895634651184,1.1546172178211753,0.018609764797920914,0.0,1.0,1.0,-1.7319600582122803,-1.7996771335601807,0.131718710064888,4361
