episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,hard_batch_fraction,state_weight_mean,state_weight_max,policy_loss,loss,replay_loss,buffer
456,-0.4186621904373169,0.4186621904373169,1.0,2.6752381324768066,42.45416259765625,-46060.4765625,1.0,0.9065298167530769,0.011841758197223447,0.0,1.0,1.0,0.20087115466594696,0.17529426515102386,0.14069855213165283,100000
457,-2.094562530517578,2.094562530517578,1.0,2.7401113510131836,171.04893493652344,-4538.48974609375,0.998046875,0.905971222047827,0.011828125902012416,0.0,1.0,1.0,-0.11894784867763519,-0.14149416983127594,0.13606305420398712,100000
458,-0.506394624710083,0.506394624710083,1.0,2.647402286529541,49.426605224609375,-2514.3427734375,1.0,0.9054129715431086,0.01181450930037236,0.0,1.0,1.0,0.04207135736942291,0.01737130619585514,0.13740107417106628,100000
459,-0.6135501861572266,0.6135501861572266,1.0,2.6368134021759033,57.76235580444336,-22461.201171875,0.998291015625,0.9048550650268288,0.011800908374236753,0.0,1.0,1.0,0.3942781090736389,0.3708215355873108,0.14026351273059845,100000
460,-0.40312549471855164,0.40312549471855164,1.0,2.458665132522583,42.925628662109375,-2631.572265625,0.99951171875,0.9042975022870252,0.011787323105559876,0.0,1.0,1.0,-0.11367563158273697,-0.13859577476978302,0.1475226879119873,100000
461,-1.4080568552017212,1.4080568552017212,1.0,2.8404603004455566,117.39447021484375,-9502.6552734375,0.999755859375,0.9037402831118662,0.011773753476316774,0.0,1.0,1.0,-0.1920657753944397,-0.21595948934555054,0.14987191557884216,100000
462,-0.4296986162662506,0.4296986162662506,1.0,2.5528883934020996,44.24675750732422,-18183.044921875,0.9942626953125,0.9031834072896505,0.011760199468503249,0.0,1.0,1.0,0.054292336106300354,0.030973263084888458,0.140951469540596,100000
463,-1.0147624015808105,1.0147624015808105,1.0,2.645785331726074,88.59858703613281,-2528.64013671875,0.9976806640625,0.9026268746088077,0.011746661064135829,0.0,1.0,1.0,-0.2360323965549469,-0.2580313980579376,0.13740645349025726,100000
464,-0.6697647571563721,0.6697647571563721,1.0,2.701909065246582,61.591129302978516,-7245.4287109375,0.9969482421875,0.9020706848578974,0.01173313824525174,0.0,1.0,1.0,-0.1541692614555359,-0.17772822082042694,0.12796266376972198,100000
465,-0.45187246799468994,0.45187246799468994,1.0,2.77531361579895,44.24146270751953,-40976.48828125,0.9996337890625,0.9015148378256093,0.011719630993908894,0.0,1.0,1.0,-0.021485118195414543,-0.04518319293856621,0.14849045872688293,100000
466,-5.551119327545166,13636.0908203125,0.96875,3.0403895378112793,1050394.75,-3426.516357421875,0.999267578125,0.900959333300764,0.011706139292185853,0.0,1.0,1.0,-0.11974082887172699,-0.14414489269256592,0.13893552124500275,100000
467,-0.5374598503112793,0.5374598503112793,1.0,2.611666202545166,52.09483337402344,-14632.2998046875,0.9996337890625,0.9004041710723114,0.011692663122181814,0.0,1.0,1.0,-0.10969337075948715,-0.1331663578748703,0.14006835222244263,100000
468,-4.784903526306152,11640941.0,0.96875,3.277047634124756,896701056.0,-15890202.0,0.99658203125,0.8998493509293323,0.011679202466016579,0.0,1.0,1.0,0.3673701882362366,0.3418397009372711,0.1348985731601715,100000
469,-0.5439846515655518,0.5439846515655518,1.0,2.722443103790283,51.744117736816406,-16865.173828125,0.9893798828125,0.8992948726610367,0.011665757305830528,0.0,1.0,1.0,-0.054911814630031586,-0.08229135721921921,0.1302517205476761,100000
470,-0.6558226346969604,0.6558226346969604,1.0,2.628645658493042,61.081512451171875,-6191.6708984375,0.9998779296875,0.8987407360567646,0.011652327623784613,0.0,1.0,1.0,0.25616952776908875,0.2277611643075943,0.1396205872297287,100000
471,-0.38199761509895325,0.38199761509895325,1.0,2.5084941387176514,40.91431427001953,-14877.9501953125,1.0,0.8981869409059864,0.011638913402060316,0.0,1.0,1.0,0.09638933837413788,0.07013396173715591,0.125336155295372,100000
472,-0.405497282743454,0.405497282743454,1.0,2.6879560947418213,41.342098236083984,-1882919.125,0.998779296875,0.8976334869983017,0.011625514622859632,0.0,1.0,1.0,0.15627630054950714,0.12966640293598175,0.1294148564338684,100000
473,-1.2302780151367188,1.2302780151367188,1.0,2.70340633392334,104.75590515136719,-3281328.75,0.9984130859375,0.89708037412344,0.011612131268405044,0.0,1.0,1.0,-0.025333089753985405,-0.05123039707541466,0.13569670915603638,100000
474,-2.579909324645996,2.579909324645996,1.0,2.8177192211151123,207.83738708496094,-4555.2705078125,0.99755859375,0.89652760207126,0.011598763320939502,0.0,1.0,1.0,-0.06700826436281204,-0.0924048125743866,0.14054825901985168,100000
475,-0.481397807598114,0.481397807598114,1.0,2.643890380859375,47.52814865112305,-11886.509765625,0.9993896484375,0.8959751706317504,0.0115854107627264,0.0,1.0,1.0,-0.02701834961771965,-0.05198764055967331,0.14356671273708344,100000
476,-0.49249011278152466,0.49249011278152466,1.0,2.7300972938537598,47.71854019165039,-22168.09375,0.9931640625,0.8954230795950286,0.011572073576049547,0.0,1.0,1.0,-0.03142737224698067,-0.056452445685863495,0.13558131456375122,100000
477,-0.6688923835754395,0.6688923835754395,1.0,2.8186285495758057,60.624839782714844,-94836.171875,0.9990234375,0.8948713287513423,0.011558751743213148,0.0,1.0,1.0,0.0005246475338935852,-0.02378782629966736,0.13248158991336823,100000
478,-3.4675889015197754,69617.609375,0.96875,2.9305033683776855,5362648.5,-6749.8056640625,0.998779296875,0.8943199178910678,0.01154544524654178,0.0,1.0,1.0,0.04025794193148613,0.01572316139936447,0.13664457201957703,100000
479,-3.4533236026763916,7849.37744140625,0.96875,3.102391242980957,604643.9375,-10433.7041015625,0.9964599609375,0.8937688468047104,0.01153215406838037,0.0,1.0,1.0,0.11815699934959412,0.09262906014919281,0.1441299319267273,100000
480,-0.7091066837310791,0.7091066837310791,1.0,2.73641300201416,64.35585021972656,-294470.46875,0.9892578125,0.893218115282905,0.011518878191094166,0.0,1.0,1.0,0.02210068702697754,-0.0006941799074411392,0.14182084798812866,100000
481,-3.6731293201446533,5177.037109375,0.96875,3.271243095397949,398792.53125,-384475.4375,0.9996337890625,0.8926677231164152,0.011505617597068718,0.0,1.0,1.0,-0.2546200156211853,-0.2780444324016571,0.13893179595470428,100000
482,-0.4584659934043884,0.4584659934043884,1.0,2.536059856414795,46.59233474731445,-172.7133331298828,0.99853515625,0.8921176700961336,0.011492372268709857,0.0,1.0,1.0,-0.2187308967113495,-0.24193082749843597,0.13303016126155853,100000
483,-0.48435652256011963,0.48435652256011963,1.0,2.6027932167053223,48.072635650634766,-3323.14013671875,0.995849609375,0.8915679560130819,0.011479142188443665,0.0,1.0,1.0,0.17757365107536316,0.15229050815105438,0.1326335072517395,100000
484,-3.4290244579315186,67.10053253173828,0.96875,9.35452651977539,5127.50390625,-841.7581787109375,0.99853515625,0.8910185806584099,0.011465927338716455,0.0,1.0,1.0,0.2874935269355774,0.26360926032066345,0.1372249573469162,100000
485,-0.41159677505493164,0.41159677505493164,1.0,2.6451773643493652,42.14146423339844,-15280.896484375,0.9952392578125,0.890469543823397,0.011452727701994752,0.0,1.0,1.0,0.06417474150657654,0.040632713586091995,0.14420269429683685,100000
486,-0.46560633182525635,0.46560633182525635,1.0,2.68320369720459,46.00890350341797,-855.0302124023438,0.9993896484375,0.8899208452994504,0.011439543260765262,0.0,1.0,1.0,0.09449359774589539,0.06979009509086609,0.1374521255493164,100000
487,-0.5299286842346191,0.5299286842346191,1.0,2.8004207611083984,50.060726165771484,-3836.8603515625,0.9986572265625,0.8893724848781063,0.011426373997534852,0.0,1.0,1.0,-0.08645584434270859,-0.10995060205459595,0.1366719752550125,100000
488,-3.678076982498169,60.01588821411133,0.96875,3.493701934814453,4626.9208984375,-2080.00537109375,0.998046875,0.888824462351029,0.01141321989483053,0.0,1.0,1.0,0.057683780789375305,0.03099656105041504,0.13975881040096283,100000
489,-3.0594520568847656,3.0594520568847656,1.0,2.7142162322998047,245.5737762451172,-8586.0400390625,0.9996337890625,0.8882767775100118,0.011400080935199414,0.0,1.0,1.0,-0.2323015183210373,-0.2575235366821289,0.13793343305587769,100000
490,-0.452781081199646,0.452781081199646,1.0,2.6605441570281982,45.19552230834961,-32768.0,0.9993896484375,0.8877294301469755,0.011386957101208723,0.0,1.0,1.0,-0.024283986538648605,-0.049546707421541214,0.13750042021274567,100000
491,-0.567114531993866,0.567114531993866,1.0,2.748802423477173,53.3227653503418,-7696.955078125,0.99755859375,0.8871824200539696,0.011373848375445736,0.0,1.0,1.0,-0.058018699288368225,-0.08116190135478973,0.139489084482193,100000
492,-1.0388144254684448,1.0388144254684448,1.0,2.6895344257354736,90.11431884765625,-295.26434326171875,0.9993896484375,0.8866357470231719,0.01136075474051778,0.0,1.0,1.0,-0.231846421957016,-0.25484567880630493,0.14707010984420776,100000
493,-0.5276153087615967,0.5276153087615967,1.0,2.6507859230041504,51.03516387939453,-312594.34375,1.0,0.8860894108468879,0.011347676179052206,0.0,1.0,1.0,-0.1462276130914688,-0.1665976643562317,0.1366107016801834,100000
494,-0.7051461935043335,0.7051461935043335,1.0,2.7369868755340576,64.04635620117188,-8535.9326171875,0.99609375,0.885543411317551,0.011334612673696365,0.0,1.0,1.0,0.04085637629032135,0.01898316480219364,0.1308145970106125,100000
495,-0.4727291464805603,0.4727291464805603,1.0,2.658656597137451,46.74666213989258,-28396.228515625,0.989501953125,0.8849977482277227,0.011321564207117581,0.0,1.0,1.0,0.07912904024124146,0.05680039897561073,0.13598254323005676,100000
496,-0.42718973755836487,0.42718973755836487,1.0,2.5307648181915283,44.22391128540039,-6011.2216796875,0.9974365234375,0.8844524213700925,0.011308530762003135,0.0,1.0,1.0,0.1702616959810257,0.14868640899658203,0.14001557230949402,100000
497,-0.3814771771430969,0.3814771771430969,1.0,2.4709908962249756,41.163116455078125,-404.57122802734375,0.99853515625,0.8839074305374773,0.011295512321060238,0.0,1.0,1.0,-0.04964835196733475,-0.0744612067937851,0.14403477311134338,100000
498,-0.9956518411636353,0.9956518411636353,1.0,2.7016797065734863,86.69596099853516,-1979.32080078125,0.999755859375,0.8833627755228219,0.011282508867016004,0.0,1.0,1.0,-0.24620993435382843,-0.2693670392036438,0.1372046023607254,100000
499,-0.5985381603240967,0.5985381603240967,1.0,2.5376644134521484,57.36971664428711,-154458.515625,1.0,0.8828184561191984,0.011269520382617438,0.0,1.0,1.0,-0.1334395855665207,-0.15375766158103943,0.13659566640853882,100000
500,-0.39263230562210083,0.39263230562210083,1.0,2.6542062759399414,40.61109161376953,-1372.3916015625,0.9996337890625,0.8822744721198069,0.011256546850631403,0.0,1.0,1.0,-0.10840518772602081,-0.13507786393165588,0.13248710334300995,100000
501,-0.3487820625305176,0.3487820625305176,1.0,2.5615739822387695,37.94685363769531,-201.37905883789062,1.0,0.8817308233179744,0.011243588253844604,0.0,1.0,1.0,-0.07305610179901123,-0.09846469759941101,0.13412576913833618,100000
502,-0.3472574055194855,0.3472574055194855,1.0,2.3926258087158203,39.13081359863281,-4827.837890625,1.0,0.8811875095071555,0.011230644575063557,0.0,1.0,1.0,-0.10806818306446075,-0.13218851387500763,0.13740579783916473,100000
503,-0.4866847097873688,0.4866847097873688,1.0,2.665156841278076,47.771583557128906,-3940.56884765625,0.9991455078125,0.8806445304809322,0.011217715797114579,0.0,1.0,1.0,-0.13586196303367615,-0.15763603150844574,0.12931425869464874,100000
504,-0.47973889112472534,0.47973889112472534,1.0,2.700981616973877,46.960594177246094,-2089.863037109375,0.9998779296875,0.8801018860330133,0.011204801902843745,0.0,1.0,1.0,-0.022422537207603455,-0.044954825192689896,0.12907938659191132,100000
505,-3.7079076766967773,145729.0,0.96875,3.1553595066070557,11225504.0,-123356.03125,0.9990234375,0.8795595759572352,0.011191902875116892,0.0,1.0,1.0,0.01059209555387497,-0.011098150163888931,0.12291089445352554,100000
506,-2.707496166229248,2.707496166229248,1.0,3.007848024368286,216.20082092285156,-145552.78125,0.9991455078125,0.879017600047561,0.011179018696819571,0.0,1.0,1.0,0.06550375372171402,0.043088398873806,0.1303606927394867,100000
507,-0.44476252794265747,0.44476252794265747,1.0,2.5248756408691406,45.62290573120117,-4199.44677734375,0.9998779296875,0.8784759580980809,0.011166149350857047,0.0,1.0,1.0,-0.12767620384693146,-0.1479191929101944,0.1386117786169052,100000
508,-1.6013224124908447,1.6013224124908447,1.0,2.727121353149414,133.15475463867188,-30812.34375,0.9964599609375,0.8779346499030117,0.011153294820154248,0.0,1.0,1.0,0.12358915060758591,0.10181204229593277,0.13173308968544006,100000
509,-0.6700595617294312,0.6700595617294312,1.0,2.814112663269043,60.74952697753906,-37089.390625,0.9991455078125,0.8773936752566976,0.01114045508765577,0.0,1.0,1.0,-0.008507408201694489,-0.029817042872309685,0.13851703703403473,100000
510,-0.48157361149787903,0.48157361149787903,1.0,2.6371326446533203,47.59375,-3132.4609375,0.9970703125,0.876853033953609,0.011127630136325844,0.0,1.0,1.0,0.21758517622947693,0.19514404237270355,0.12617389857769012,100000
511,-2.8474135398864746,2.8474135398864746,1.0,2.6788601875305176,229.51283264160156,-168718.046875,0.9991455078125,0.8763127257883431,0.011114819949148307,0.0,1.0,1.0,0.007663346827030182,-0.017375875264406204,0.12828318774700165,100000
512,-0.3809640407562256,0.3809640407562256,1.0,2.460049629211426,41.20786666870117,-3478.689208984375,1.0,0.8757727505556234,0.011102024509126592,0.0,1.0,1.0,-0.2199324667453766,-0.2424268126487732,0.1333218663930893,100000
513,-3.997816324234009,248.76004028320312,0.96875,3.0807061195373535,19169.0546875,-68219.484375,0.9986572265625,0.8752331080503007,0.011089243799283692,0.0,1.0,1.0,0.04258637875318527,0.0202307291328907,0.13035401701927185,100000
514,-0.35577383637428284,0.35577383637428284,1.0,2.611034393310547,38.10443115234375,-1397.8577880859375,0.999755859375,0.8746937980673511,0.011076477802662146,0.0,1.0,1.0,-0.016551926732063293,-0.03810132294893265,0.13206464052200317,100000
515,-0.326233446598053,0.326233446598053,1.0,2.482295036315918,36.82061767578125,-65.25987243652344,0.98681640625,0.874154820401878,0.011063726502324013,0.0,1.0,1.0,-0.2375401258468628,-0.26106199622154236,0.13957157731056213,100000
516,-9.75856876373291,490200.6875,0.90625,3.991471290588379,37760128.0,-1411167.125,0.993408203125,0.8736161748491106,0.011050989881350861,0.0,1.0,1.0,0.09855666756629944,0.07550986856222153,0.13920220732688904,100000
517,-6.670823097229004,5306521.5,0.9375,3.7061767578125,408761056.0,-139489.65625,0.9976806640625,0.8730778612044042,0.011038267922843719,0.0,1.0,1.0,0.00023824721574783325,-0.024427706375718117,0.13286495208740234,100000
518,-3.4774231910705566,18688588.0,0.96875,9.254159927368164,1439580800.0,-170561.25,0.999755859375,0.8725398792632404,0.01102556060992308,0.0,1.0,1.0,-0.07232681661844254,-0.09502097964286804,0.12919634580612183,100000
519,-3.9501185417175293,14354.263671875,0.96875,3.39870548248291,1105712.75,-16148.482421875,0.9935302734375,0.8720022288212268,0.011012867925728871,0.0,1.0,1.0,0.08142128586769104,0.05878153070807457,0.12300491333007812,100000
520,-0.4731805920600891,0.4731805920600891,1.0,2.696110248565674,46.4929313659668,-3680.00732421875,0.9986572265625,0.871464909674097,0.011000189853420416,0.0,1.0,1.0,-0.025040432810783386,-0.048925936222076416,0.12324543297290802,100000
521,-0.501916766166687,0.501916766166687,1.0,2.7313780784606934,48.43480682373047,-54735.078125,0.999267578125,0.87092792161771,0.010987526376176442,0.0,1.0,1.0,0.07656610012054443,0.055030934512615204,0.13497509062290192,100000
522,-0.6911299824714661,0.6911299824714661,1.0,2.790738105773926,62.552642822265625,-3455.35400390625,0.9991455078125,0.8703912644480513,0.010974877477195026,0.0,1.0,1.0,-0.18495120108127594,-0.20660239458084106,0.1381770521402359,100000
523,-0.6168506145477295,0.6168506145477295,1.0,2.5619044303894043,58.59361267089844,-2347.28271484375,0.9998779296875,0.8698549379612317,0.010962243139693599,0.0,1.0,1.0,-0.13854464888572693,-0.1608143001794815,0.1264210343360901,100000
524,-4.000556945800781,1587608.5,0.96875,4.190533638000488,122293384.0,-53026.80859375,0.9993896484375,0.8693189419534876,0.010949623346908908,0.0,1.0,1.0,-0.15223678946495056,-0.173743337392807,0.12266954034566879,100000
525,-3.6472086906433105,1676.3011474609375,0.96875,3.403818130493164,129129.9609375,-250.12193298339844,0.9822998046875,0.8687832762211811,0.010937018082096994,0.0,1.0,1.0,-0.10765863955020905,-0.12818241119384766,0.11879883706569672,100000
526,-0.4150429964065552,0.4150429964065552,1.0,2.5879063606262207,42.848087310791016,-1119855.5,0.9998779296875,0.8682479405607998,0.01092442732853318,0.0,1.0,1.0,0.003964390605688095,-0.018025826662778854,0.12851890921592712,100000
527,-0.6735018491744995,0.6735018491744995,1.0,2.569171190261841,62.90147018432617,-500.56353759765625,1.0,0.8677129347689568,0.010911851069512037,0.0,1.0,1.0,0.043006300926208496,0.022137006744742393,0.13102291524410248,100000
528,-0.5874799489974976,0.5874799489974976,1.0,2.4742166996002197,57.006649017333984,-8451.640625,1.0,0.8671782586423902,0.010899289288347373,0.0,1.0,1.0,-0.23952476680278778,-0.2582848370075226,0.13548544049263,100000
529,-1.0998713970184326,1.0998713970184326,1.0,2.7460808753967285,94.38196563720703,-977.9834594726562,0.99951171875,0.8666439119779632,0.010886741968372202,0.0,1.0,1.0,0.07599300146102905,0.05545416474342346,0.1273859441280365,100000
530,-0.31281858682632446,0.31281858682632446,1.0,2.4611783027648926,35.94993209838867,-23457.0546875,0.9996337890625,0.8661098945726651,0.010874209092938727,0.0,1.0,1.0,-0.24532967805862427,-0.266842246055603,0.1263778805732727,100000
531,-0.6077069044113159,0.6077069044113159,1.0,2.748011589050293,56.4556884765625,-277.2878723144531,0.993408203125,0.8655762062236093,0.01086169064541831,0.0,1.0,1.0,-0.1249474585056305,-0.14576762914657593,0.1324247568845749,100000
532,-3.5874080657958984,8831.056640625,0.96875,3.813961982727051,680257.125,-14667.810546875,0.998291015625,0.8650428467280348,0.010849186609201462,0.0,1.0,1.0,-0.07805275917053223,-0.09604866057634354,0.13171203434467316,100000
533,-0.5815219879150391,0.5815219879150391,1.0,2.7477898597717285,54.440372467041016,-1409.062744140625,0.998779296875,0.864509815883305,0.010836696967697816,0.0,1.0,1.0,-0.4135890007019043,-0.4327224791049957,0.12970897555351257,100000
534,-1.1734095811843872,1.1734095811843872,1.0,2.6077470779418945,101.11219024658203,-2583.92626953125,0.9998779296875,0.8639771134869088,0.010824221704336098,0.0,1.0,1.0,-0.32899290323257446,-0.34850916266441345,0.12408868223428726,100000
535,-3.6302762031555176,1042.0728759765625,0.96875,3.249363899230957,80276.59375,-29094.53515625,0.9996337890625,0.8634447393364596,0.01081176080256412,0.0,1.0,1.0,-0.08267302066087723,-0.10466286540031433,0.12558159232139587,100000
536,-0.3881484568119049,0.3881484568119049,1.0,2.534332513809204,41.189083099365234,-287.6111755371094,0.999755859375,0.8629126932296952,0.010799314245848736,0.0,1.0,1.0,-0.4506106972694397,-0.47014009952545166,0.13098962604999542,100000
537,-0.362246036529541,0.362246036529541,1.0,2.7062957286834717,37.86919021606445,-69178.7265625,0.999755859375,0.8623809749644786,0.010786882017675843,0.0,1.0,1.0,-0.26670774817466736,-0.2877754867076874,0.13577884435653687,100000
538,-0.5013926029205322,0.5013926029205322,1.0,2.838089942932129,47.57242965698242,-1013175.3125,0.999267578125,0.8618495843387972,0.010774464101550349,0.0,1.0,1.0,-0.31036970019340515,-0.32912468910217285,0.12631849944591522,100000
539,-0.7110759615898132,0.7110759615898132,1.0,2.882453441619873,63.382591247558594,-522433.15625,0.997314453125,0.8613185211507624,0.010762060480996148,0.0,1.0,1.0,-0.27126947045326233,-0.2903842031955719,0.11703425645828247,100000
540,-2.9438276290893555,2.9438276290893555,1.0,2.6992621421813965,236.78245544433594,-2695.8193359375,0.9990234375,0.8607877851986104,0.010749671139556098,0.0,1.0,1.0,0.023446962237358093,0.003349602222442627,0.11930682510137558,100000
541,-0.6339544653892517,0.6339544653892517,1.0,2.7433338165283203,58.51356887817383,-4916.6708984375,1.0,0.8602573762807021,0.010737296060792012,0.0,1.0,1.0,-0.21161288022994995,-0.23055240511894226,0.12854142487049103,100000
542,-0.6843041777610779,0.6843041777610779,1.0,2.644130229949951,63.156166076660156,-145.70135498046875,0.9993896484375,0.8597272941955219,0.010724935228284617,0.0,1.0,1.0,-0.37201228737831116,-0.3911207616329193,0.12461264431476593,100000
543,-0.4076792001724243,0.4076792001724243,1.0,2.7944705486297607,40.689693450927734,-282.26873779296875,0.9893798828125,0.8591975387416787,0.010712588625633549,0.0,1.0,1.0,-0.10756831616163254,-0.1284448206424713,0.12245570123195648,100000
544,-3.7006020545959473,258545136.0,0.96875,3.242788076400757,19915716608.0,-716150.5,0.9986572265625,0.8586681097179056,0.010700256236457319,0.0,1.0,1.0,-0.44117963314056396,-0.46050700545310974,0.12066011130809784,100000
545,-0.5448407530784607,0.5448407530784607,1.0,2.65756893157959,52.309791564941406,-1702714.875,0.99951171875,0.8581390069230596,0.0106879380443933,0.0,1.0,1.0,-0.1692925989627838,-0.18880681693553925,0.12990982830524445,100000
546,-0.37410223484039307,0.37410223484039307,1.0,2.500957489013672,40.36418914794922,-17.975496292114258,0.9998779296875,0.8576102301561216,0.010675634033097705,0.0,1.0,1.0,-0.2710784375667572,-0.2888984680175781,0.11865635216236115,100000
547,-0.4781625270843506,0.4781625270843506,1.0,2.512235403060913,48.29307556152344,-19958.69921875,0.9970703125,0.8570817792161963,0.010663344186245552,0.0,1.0,1.0,-0.18329676985740662,-0.201846182346344,0.11808468401432037,100000
548,-1.5225796699523926,1.5225796699523926,1.0,2.6731314659118652,127.50509643554688,-103165.0234375,1.0,0.8565536539025126,0.01065106848753066,0.0,1.0,1.0,0.02320292592048645,0.004629837349057198,0.12815232574939728,100000
549,-0.7639880776405334,0.7639880776405334,1.0,2.7829251289367676,68.22508239746094,-150.0541229248047,0.9990234375,0.8560258540144229,0.010638806920665617,0.0,1.0,1.0,-0.3662606477737427,-0.38735368847846985,0.1340472251176834,100000
550,-3.533792495727539,790.780029296875,0.96875,3.125302314758301,60920.47265625,-707.53369140625,0.9996337890625,0.8554983793514027,0.010626559469381765,0.0,1.0,1.0,-0.23742808401584625,-0.25491541624069214,0.1358594298362732,100000
551,-3.746152639389038,3279.400146484375,0.96875,3.0944204330444336,252619.0,-12238.669921875,0.99951171875,0.854971229713052,0.010614326117429167,0.0,1.0,1.0,-0.05075659230351448,-0.06965606659650803,0.12539242208003998,100000
552,-3.7934536933898926,506179.71875,0.96875,3.3998284339904785,38990996.0,-2547.00537109375,0.999755859375,0.8544444048990937,0.010602106848576603,0.0,1.0,1.0,-0.13324518501758575,-0.15179947018623352,0.1250849813222885,100000
553,-0.40561729669570923,0.40561729669570923,1.0,2.6307759284973145,41.791805267333984,-6604.861328125,0.9998779296875,0.853917904709374,0.010589901646611529,0.0,1.0,1.0,-0.2511294186115265,-0.2715449929237366,0.1265754997730255,100000
554,-0.6174613833427429,0.6174613833427429,1.0,2.5450081825256348,58.770809173583984,-59882.25390625,0.998046875,0.8533917289438628,0.01057771049534007,0.0,1.0,1.0,-0.09568032622337341,-0.1148880198597908,0.13882604241371155,100000
555,-3.7315378189086914,845354.75,0.96875,3.652801513671875,65117628.0,-2960.273681640625,0.9991455078125,0.8528658774026532,0.010565533378586995,0.0,1.0,1.0,-0.10713228583335876,-0.12704169750213623,0.12112373113632202,100000
556,-3.5135602951049805,11349.2998046875,0.96875,3.0689449310302734,874243.0625,-7320858.5,0.979736328125,0.8523403498859613,0.010553370280195689,0.0,1.0,1.0,-0.4157341718673706,-0.43513596057891846,0.1298925131559372,100000
557,-0.6071515083312988,0.6071515083312988,1.0,2.4893059730529785,58.40571594238281,-16880.755859375,0.9990234375,0.8518151461941265,0.01054122118402814,0.0,1.0,1.0,-0.04756815731525421,-0.06756898015737534,0.12548446655273438,100000
558,-0.8950724601745605,0.8950724601745605,1.0,2.7282276153564453,78.74383544921875,-36677.1171875,0.992919921875,0.8512902661276109,0.01052908607396491,0.0,1.0,1.0,-0.28188490867614746,-0.29973065853118896,0.12628880143165588,100000
559,-3.559372901916504,5466.6669921875,0.96875,3.091142177581787,421104.09375,-58355.50390625,0.9921875,0.8507657094869999,0.010516964933905127,0.0,1.0,1.0,-0.04773581773042679,-0.06724116206169128,0.1319945752620697,100000
560,-0.5144757032394409,0.5144757032394409,1.0,2.7402448654174805,49.333919525146484,-527.0438232421875,0.99951171875,0.8502414760730018,0.010504857747766445,0.0,1.0,1.0,-0.6204730272293091,-0.6382418870925903,0.14198563992977142,100000
561,-0.46216773986816406,0.46216773986816406,1.0,2.6495041847229004,46.00361633300781,-53907.94140625,0.9998779296875,0.8497175656864473,0.010492764499485037,0.0,1.0,1.0,-0.04864802584052086,-0.06823490560054779,0.13741378486156464,100000
562,-0.6459911465644836,0.6459911465644836,1.0,2.4380786418914795,61.79212951660156,-9717.7734375,1.0,0.8491939781282903,0.010480685173015565,0.0,1.0,1.0,-0.3622645139694214,-0.37976858019828796,0.14266781508922577,100000
563,-0.8205154538154602,0.8205154538154602,1.0,2.685652256011963,73.32867431640625,-6762.09521484375,1.0,0.8486707131996071,0.01046861975233117,0.0,1.0,1.0,0.08543677628040314,0.06605395674705505,0.13906043767929077,100000
564,-0.8114065527915955,0.8114065527915955,1.0,2.5481135845184326,73.68647766113281,-181.7584686279297,1.0,0.8481477707015965,0.010456568221423431,0.0,1.0,1.0,-0.051268070936203,-0.06898583471775055,0.1268206536769867,100000
565,-0.3590449094772339,0.3590449094772339,1.0,2.4524154663085938,39.578243255615234,-316.2524108886719,0.9990234375,0.8476251504355801,0.010444530564302367,0.0,1.0,1.0,-0.24287448823451996,-0.26260700821876526,0.12192602455615997,100000
566,-0.663881242275238,0.663881242275238,1.0,2.7036967277526855,61.124149322509766,-6277.5869140625,0.9990234375,0.8471028522030014,0.0104325067649964,0.0,1.0,1.0,-0.07463885843753815,-0.0928555577993393,0.12993234395980835,100000
567,-0.3916013836860657,0.3916013836860657,1.0,2.601442813873291,40.9381103515625,-170930.09375,1.0,0.8465808758054268,0.010420496807552342,0.0,1.0,1.0,-0.005932573229074478,-0.02583376318216324,0.136588454246521,100000
568,-0.5166114568710327,0.5166114568710327,1.0,2.6526739597320557,50.172996520996094,-131.27000427246094,0.9998779296875,0.846059221044545,0.010408500676035364,0.0,1.0,1.0,-0.1549004316329956,-0.1744157373905182,0.13230189681053162,100000
569,-17.142423629760742,17.142423629760742,1.0,2.7246108055114746,1330.3040771484375,-358.84271240234375,0.98974609375,0.8455378877221661,0.010396518354528985,0.0,1.0,1.0,-0.11721006780862808,-0.1358167678117752,0.12553046643733978,100000
570,-0.395030677318573,0.395030677318573,1.0,2.6691110134124756,40.68102264404297,-13115.9970703125,0.9986572265625,0.8450168756402233,0.01038454982713505,0.0,1.0,1.0,0.01925537921488285,-0.00029325857758522034,0.1211899071931839,100000
571,-0.8757323026657104,0.8757323026657104,1.0,2.7367453575134277,77.18846130371094,-9969.6875,0.9998779296875,0.8444961846007712,0.0103725950779737,0.0,1.0,1.0,-0.04168584197759628,-0.06232408434152603,0.12482647597789764,100000
572,-0.5088365077972412,0.5088365077972412,1.0,2.8618900775909424,47.962501525878906,-9640.8349609375,0.9976806640625,0.8439758144059868,0.010360654091183363,0.0,1.0,1.0,-0.16281819343566895,-0.18279263377189636,0.13375777006149292,100000
573,-0.4679452180862427,0.4679452180862427,1.0,2.5810461044311523,46.97598648071289,-5177.9619140625,0.998291015625,0.8434557648581685,0.010348726850920722,0.0,1.0,1.0,-0.11382982134819031,-0.13172975182533264,0.12316536903381348,100000
